name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tim Duncan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2175,9,16,0,0,4,4,3,16,4,1,4,4,5,21.9,21.11.2005
Mike Bibby,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2140,11,23,2,5,9,9,1,2,2,1,1,3,4,21.1,21.11.2005
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2180,8,14,0,0,4,5,4,5,3,2,0,0,1,21.0,21.11.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2186,8,15,5,10,4,6,1,3,2,1,0,2,5,16.9,21.11.2005
Bonzi Wells,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2714,8,19,0,0,2,5,6,8,3,5,1,3,3,16.9,21.11.2005
Chris Webber,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2138,7,16,0,0,1,1,6,4,5,1,1,0,3,16.0,21.11.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2052,8,22,1,4,7,10,2,1,9,0,0,2,2,15.8,21.11.2005
J.R. Smith,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1326,6,11,2,6,3,5,2,1,4,1,0,0,2,15.6,21.11.2005
Richard Jefferson,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2749,6,15,0,2,11,13,1,3,1,2,0,3,0,15.4,21.11.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,2270,7,17,1,3,10,13,1,1,1,2,0,3,2,14.6,21.11.2005
Jarron Collins,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1491,2,3,0,0,5,6,5,3,2,2,0,0,2,14.3,21.11.2005
Troy Murphy,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1819,5,13,2,3,9,10,2,8,1,1,2,5,3,14.2,21.11.2005
Jason Kidd,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2320,3,11,3,8,6,8,4,5,5,1,0,2,1,14.1,21.11.2005
Derek Fisher,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1908,8,15,3,5,3,3,0,2,1,1,0,2,3,13.8,21.11.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1828,5,6,2,3,3,3,0,5,2,0,0,1,3,13.5,21.11.2005
Nenad Krstic,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2023,8,17,0,1,5,9,5,5,1,1,0,2,5,13.4,21.11.2005
John Salmons,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1589,6,9,1,1,6,8,0,2,3,2,0,4,4,13.4,21.11.2005
Tony Parker,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1943,9,16,0,0,5,7,0,2,2,1,0,4,3,12.4,21.11.2005
Baron Davis,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2396,7,17,1,4,2,4,1,2,8,1,0,3,2,11.2,21.11.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1808,3,9,0,1,3,4,2,3,6,3,0,1,2,11.2,21.11.2005
Jeff McInnis,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2059,5,9,0,1,1,3,0,3,6,0,0,0,1,10.6,21.11.2005
Greg Ostertag,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1389,4,7,0,0,0,0,4,6,3,1,2,2,3,10.6,21.11.2005
Steven Hunter,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1672,5,6,0,0,0,0,5,7,1,0,2,5,0,10.5,21.11.2005
Deron Williams,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,2121,2,8,1,2,5,5,0,3,10,1,1,3,4,10.2,21.11.2005
Adonal Foyle,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2320,1,1,0,0,2,2,2,11,1,2,2,1,4,9.9,21.11.2005
Gordan Giricek,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1975,8,14,1,3,1,1,0,0,2,0,1,3,2,9.7,21.11.2005
Kenny Thomas,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1513,1,6,0,0,7,7,3,3,0,2,1,1,3,8.7,21.11.2005
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1117,3,9,0,0,9,9,1,2,2,2,0,4,5,8.6,21.11.2005
Mehmet Okur,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1846,6,17,3,4,1,1,2,6,1,0,0,1,2,8.6,21.11.2005
Bruce Bowen,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2069,4,8,2,3,0,0,0,2,1,1,0,0,1,7.9,21.11.2005
Francisco Garcia,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2138,5,9,0,1,2,2,1,3,1,1,0,2,3,7.8,21.11.2005
Matt Harpring,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1304,4,8,0,0,4,6,1,2,0,0,0,0,2,7.7,21.11.2005
Manu Ginobili,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1853,4,11,0,1,4,5,0,0,4,3,1,4,1,7.6,21.11.2005
Andrew Bogut,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1295,3,4,0,0,2,4,3,4,2,0,0,1,5,7.3,21.11.2005
Devin Brown,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1576,4,12,2,3,2,2,2,4,2,1,1,2,4,7.3,21.11.2005
James Thomas,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1195,2,2,0,0,4,4,3,2,0,0,0,1,5,7.1,21.11.2005
Rasho Nesterovic,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,934,4,8,0,1,2,2,2,2,0,0,0,0,5,6.0,21.11.2005
Zoran Planinic,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1065,3,4,1,1,2,4,0,3,0,1,0,1,4,5.9,21.11.2005
Kris Humphries,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,903,3,10,0,0,1,2,5,5,2,0,0,0,4,5.6,21.11.2005
Kirk Snyder,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1449,1,5,0,0,3,6,2,4,3,1,0,1,0,5.4,21.11.2005
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1742,3,10,1,1,4,5,1,4,1,1,0,2,3,5.2,21.11.2005
Milt Palacio,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1267,2,6,0,0,1,2,1,2,5,2,0,3,0,5.0,21.11.2005
T.J. Ford,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1941,3,11,1,1,3,4,1,6,5,1,0,4,3,4.9,21.11.2005
Michael Finley,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1367,2,7,0,2,4,4,0,4,1,0,0,1,0,4.8,21.11.2005
Jiri Welsch,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1407,3,7,0,1,3,5,0,3,1,0,0,1,1,4.7,21.11.2005
Vince Carter,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1180,4,6,1,1,0,0,1,0,1,0,0,3,1,4.4,21.11.2005
Charlie Bell,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,290,1,2,1,2,1,2,0,0,0,1,1,0,0,4.3,21.11.2005
Nick Van Exel,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,937,1,2,0,1,2,2,0,0,2,1,0,1,1,4.0,21.11.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1755,2,6,0,2,2,2,1,4,3,0,0,1,5,3.6,21.11.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1834,4,12,2,6,0,0,1,6,3,0,0,3,3,3.6,21.11.2005
Jamaal Magloire,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1758,3,7,0,0,1,6,1,6,0,0,3,1,4,3.3,21.11.2005
Bobby Simmons,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1848,2,6,1,2,0,0,1,1,1,1,0,0,3,3.1,21.11.2005
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,612,1,3,1,3,0,0,1,1,1,0,0,0,0,3.0,21.11.2005
Clifford Robinson,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1406,1,2,0,1,0,0,1,7,2,0,1,1,5,2.9,21.11.2005
Kevin Ollie,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1177,1,3,0,1,0,0,0,4,2,1,0,0,3,2.7,21.11.2005
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1224,3,7,0,0,2,2,0,0,1,0,0,2,1,2.6,21.11.2005
Nazr Mohammed,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1463,1,2,0,0,4,4,1,4,0,0,0,2,6,2.5,21.11.2005
Scott Padgett,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,981,1,6,1,4,0,0,1,1,2,1,1,0,2,2.5,21.11.2005
Toni Kukoc,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,426,1,1,0,0,0,0,0,1,1,0,0,0,1,2.3,21.11.2005
Marc Jackson,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,617,1,5,0,0,2,2,2,0,1,0,0,0,2,2.2,21.11.2005
C.J. Miles,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,343,1,3,0,2,1,2,0,2,1,0,0,0,1,1.8,21.11.2005
Mo Williams,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1128,3,8,0,1,0,0,0,1,1,1,0,1,2,1.8,21.11.2005
Brandon Bass,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,700,1,2,0,0,0,0,0,1,1,0,0,0,1,1.6,21.11.2005
Corliss Williamson,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,494,2,4,0,0,0,0,0,0,0,0,0,0,1,1.6,21.11.2005
Aaron Miles,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,277,0,0,0,0,0,0,0,1,2,0,0,0,1,1.3,21.11.2005
Jackson Vroman,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,356,0,1,0,0,0,0,1,2,1,0,0,0,0,1.3,21.11.2005
Jason Hart,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,931,1,4,0,2,0,0,1,0,1,1,0,0,2,1.2,21.11.2005
Ervin Johnson,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,795,0,0,0,0,0,0,0,2,0,1,1,0,3,1.1,21.11.2005
Robert Horry,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,196,0,0,0,0,1,2,2,0,0,0,0,1,0,1.0,21.11.2005
Bostjan Nachbar,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1181,3,10,0,5,2,2,0,1,1,1,0,3,1,0.8,21.11.2005
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,296,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7,21.11.2005
Brad Miller,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2030,1,4,0,0,0,0,0,5,6,1,0,4,4,0.7,21.11.2005
Chris Andersen,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1173,2,3,0,0,1,3,0,3,0,0,0,2,3,0.6,21.11.2005
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1351,1,5,0,0,0,0,1,2,1,0,1,0,3,0.4,21.11.2005
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,560,1,1,0,0,0,0,0,3,0,0,1,1,5,0.3,21.11.2005
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,535,0,2,0,1,0,0,1,0,1,0,1,0,1,0.3,21.11.2005
Shavlik Randolph,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,21.11.2005
Andre Owens,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.11.2005
Robert Whaley,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.11.2005
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,992,0,1,0,0,0,0,1,3,0,0,0,0,3,-0.3,21.11.2005
Calbert Cheaney,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,568,0,1,0,1,0,0,1,1,1,0,0,1,1,-0.4,21.11.2005
Joe Smith,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,946,1,5,0,0,0,0,0,3,2,1,0,1,4,-0.4,21.11.2005
Brian Skinner,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,475,1,3,0,0,0,0,1,0,1,0,0,2,1,-0.7,21.11.2005
Lou Williams,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,100,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,21.11.2005
Kevin Martin,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,223,0,2,0,0,0,0,0,1,0,0,0,0,0,-1.1,21.11.2005
Brent Barry,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,471,0,3,0,1,0,0,0,1,1,1,0,1,1,-1.5,21.11.2005
Lee Nailon,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,755,0,3,0,0,0,0,0,1,0,1,0,0,2,-1.6,21.11.2005
